,timestamp,value
2230,1331856000,-0.3692666187257556
2231,1331877600,-0.3607366449532941
2232,1331899200,0.4030400109335138
2233,1331920800,-0.34943666983669
2234,1331942400,-0.35257842434214104
2235,1331964000,-0.3960565613911413
2236,1331985600,-0.35483998957228136
2237,1332007200,0.4030400109335138
2238,1332028800,-0.3710538539393504
2239,1332050400,-0.3754020625588119
2240,1332072000,-0.3707965039926404
2241,1332093600,-0.3646359633453364
2242,1332115200,-0.3619017461108152
2243,1332136800,0.4030400109335138
2244,1332158400,-0.39497807028427134
2245,1332180000,-0.3617846024644502
2246,1332201600,-0.3565438245202357
2247,1332223200,-0.3603898336316953
2248,1332244800,0.9999999999999998
2249,1332266400,-0.3639750633236021
2250,1332288000,-0.3528449020703471
2251,1332309600,0.9999999999999998
2252,1332331200,-0.3131180314584621
2253,1332352800,0.9999999999999998
2254,1332374400,-0.3824592465701193
2255,1332396000,0.4030400109335138
2256,1332417600,-0.35676587650678737
2257,1332439200,-0.3726779913909515
2258,1332460800,-0.374663651689402
2259,1332482400,-0.3699011329993385
2260,1332504000,-0.3634972291729903
2261,1332525600,0.4030400109335138
2262,1332547200,-0.374663651689402
2263,1332568800,-0.3754020625588119
2264,1332590400,-0.3606209029662109
2265,1332612000,-0.3702199577908147
2266,1332633600,-0.371895001449734
2267,1332655200,0.4030400109335138
2268,1332676800,-0.3815933129619549
2269,1332698400,-0.3786221712587572
2270,1332720000,-0.3798138044594892
2271,1332741600,-0.3730718759697915
2272,1332763200,0.4030400109335138
2273,1332784800,-0.3822420353542295
2274,1332806400,-0.3518361685991103
2275,1332828000,-0.3351197834875117
2276,1332849600,-0.3945664468794641
2277,1332871200,-0.335833342125085
2278,1332892800,0.4030400109335138
2279,1332914400,-0.3504205625424661
2280,1332936000,-0.3743965300721849
2281,1332957600,-0.3735334443160119
2282,1332979200,0.9999999999999998
2283,1333000800,0.4030400109335138
2284,1333022400,-0.3943203109854296
2285,1333044000,0.9999999999999998
2286,1333065600,-0.3592426947307412
2287,1333087200,0.9999999999999998
2288,1333108800,0.4030400109335138
2289,1333130400,-0.3091650174817531
2290,1333152000,-0.19908608122808646
2291,1333173600,-0.377582784243848
2292,1333195200,-0.2969858934904306
2293,1333216800,-0.3805216843413195
2294,1333238400,-0.12266324077059375
2295,1333260000,-0.3454992383905013
2296,1333281600,-0.1401414585888867
2297,1333303200,-0.3542425452835054
2298,1333324800,0.4030400109335138
2299,1333346400,-0.3700923017456774
2300,1333368000,-0.08464864042867204
2301,1333389600,-0.3695833555973691
2302,1333411200,-0.39522588772339495
2303,1333432800,0.4030400109335138
2304,1333454400,-0.2396338047156372
2305,1333476000,-0.3924537923811435
2306,1333497600,-0.05181574155117808
2307,1333519200,-0.3938299101674492
2308,1333540800,-0.2908910211432849
2309,1333562400,-0.35348745978874363
2310,1333584000,-0.32992955226540577
2311,1333605600,0.9999999999999998
2312,1333627200,-0.3415257415911932
2313,1333648800,0.9999999999999998
2314,1333670400,-0.3711182985481056
2315,1333692000,-0.3698374939482512
2316,1333713600,0.9999999999999998
2317,1333735200,0.4030400109335138
2318,1333756800,-0.3671398818859113
2319,1333778400,-0.25108094545829873
2320,1333800000,-0.3563222810986564
2321,1333821600,-0.3618431565547151
2322,1333843200,0.4030400109335138
2323,1333864800,-0.395308634823534
2324,1333886400,-0.3456477512459235
2325,1333908000,-0.341668273081859
2326,1333929600,-0.3526849273577597
2327,1333951200,0.4030400109335138
2328,1333972800,-0.34329848070694297
2329,1333994400,-0.3992798244929097
2330,1334016000,-0.35031652235586863
2331,1334037600,-0.3344114500401487
2332,1334059200,0.4030400109335138
2333,1334080800,-0.3574910861343623
2334,1334102400,-0.3699011329993385
2335,1334124000,-0.3660326110515209
2336,1334145600,-0.3533264197612647
2337,1334167200,-0.3958066094325199
2338,1334188800,-0.35873088743005943
2339,1334210400,-0.3673876728742169
2340,1334232000,-0.3362820041268484
2341,1334253600,-0.3681974056154924
2342,1334275200,0.9999999999999998
2343,1334296800,-0.36469626967781577
2344,1334318400,-0.3976547679459508
2345,1334340000,0.9999999999999998
2346,1334361600,-0.3658492919426484
2347,1334383200,0.9999999999999998
2348,1334404800,-0.39756999024187056
2349,1334426400,-0.3676361002445714
2350,1334448000,-0.3717651171010301
2351,1334469600,-0.34836072736800383
2352,1334491200,-0.37280910812287216
2353,1334512800,-0.3841409375618645
2354,1334534400,-0.3722857041855243
2355,1334556000,0.4030400109335138
2356,1334577600,-0.3713118903822299
2357,1334599200,-0.36751180680740747
2358,1334620800,-0.3580526630623821
2359,1334642400,-0.374663651689402
2360,1334664000,0.4030400109335138
2361,1334685600,-0.36844792399226334
2362,1334707200,-0.3679475343647294
2363,1334728800,-0.39054377351780456
2364,1334750400,-0.3619017461108152
2365,1334772000,-0.3662775782078642
2366,1334793600,0.4030400109335138
2367,1334815200,-0.3945664468794641
2368,1334836800,-0.3486158207493948
2369,1334858400,-0.33547590484386824
2370,1334880000,-0.35878762136374664
2371,1334901600,-0.3711827861199368
2372,1334923200,0.4030400109335138
2373,1334944800,-0.3699648139457883
2374,1334966400,-0.3696468276168143
2375,1334988000,-0.3705398368989961
2376,1335009600,-0.3700923017456774
2377,1335031200,0.9999999999999998
2378,1335052800,-0.3651194700273099
2379,1335074400,-0.3652407252662073
2380,1335096000,0.9999999999999998
2381,1335117600,-0.367016224017791
2382,1335139200,0.4030400109335138
2383,1335160800,-0.3666461960721614
2384,1335182400,-0.2641521706500958
2385,1335204000,-0.38045066278587947
2386,1335225600,-0.3593567983761323
2387,1335247200,0.4030400109335138
2388,1335268800,-0.3935043520842457
2389,1335290400,-0.2688738427897357
2390,1335312000,-0.3704757763972084
2391,1335333600,-0.3662775782078642
2392,1335355200,0.4030400109335138
2393,1335376800,-0.3910969772144304
2394,1335398400,-0.2414387959691812
2395,1335420000,-0.04706905785985693
2396,1335441600,0.502371231609688
2397,1335463200,-0.24116925527464084
2398,1335484800,-0.3673876728742169
2399,1335506400,-0.30190185018208804
2400,1335528000,-0.3487692003071603
2401,1335549600,-0.3813063825204577
2402,1335571200,0.4030400109335138
2403,1335592800,-0.3712473167121659
2404,1335614400,-0.35489448611127994
2405,1335636000,-0.3398548750524215
2406,1335657600,0.9999999999999998
2407,1335679200,0.4030400109335138
2408,1335700800,-0.36056308386457103
2409,1335722400,0.9999999999999998
2410,1335744000,-0.3332713574189299
2411,1335765600,0.4030400109335138
2412,1335787200,-0.3276818206997447
2413,1335808800,-0.3349422132602005
2414,1335830400,-0.3438804710561765
2415,1335852000,-0.31591891221895696
2416,1335873600,0.4030400109335138
2417,1335895200,-0.3538103463889528
2418,1335916800,-0.3624306551973622
2419,1335938400,-0.377513887265035
2420,1335960000,-0.3612592045599519
2421,1335981600,-0.3597572244234857
2422,1336003200,-0.39588985500922735
2423,1336024800,-0.3583911808327618
2424,1336046400,-0.363795598793156
2425,1336068000,-0.3716354069184513
2426,1336089600,0.4030400109335138
2427,1336111200,-0.3789711303463108
2428,1336132800,-0.3638553833155558
2429,1336154400,-0.398079774579412
2430,1336176000,-0.35777146706737306
2431,1336197600,-0.3486158207493948
2432,1336219200,-0.3434920886858395
2433,1336240800,-0.33538675151574715
2434,1336262400,-0.3716354069184513
2435,1336284000,0.9999999999999998
2436,1336305600,0.4030400109335138
2437,1336327200,0.9999999999999998
2438,1336348800,-0.34974629300047355
2439,1336370400,-0.3606209029662109
2440,1336392000,0.9999999999999998
2441,1336413600,-0.3714411671861877
2442,1336435200,0.4030400109335138
2443,1336456800,-0.39664230667503175
2444,1336478400,-0.3755369267900188
2445,1336500000,-0.3784133984708877
2446,1336521600,-0.3726124996117648
2447,1336543200,-0.3707965039926404
2448,1336564800,-0.3690139738438689
2449,1336586400,-0.35884438859199785
2450,1336608000,-0.3846586142401831
2451,1336629600,-0.3642148684768842
2452,1336651200,-0.37607827191280574
2453,1336672800,-0.3779971998187859
2454,1336694400,0.4030400109335138
2455,1336716000,0.9999999999999998
2456,1336737600,-0.34157322875668483
2457,1336759200,-0.3624896017891701
2458,1336780800,0.9999999999999998
2459,1336802400,-0.3713765071876813
2460,1336824000,0.4030400109335138
2461,1336845600,-0.3720901555592981
2462,1336867200,-0.3726124996117648
2463,1336888800,-0.34574688664190645
2464,1336910400,-0.3626076028457845
2465,1336932000,-0.3581653707409225
2466,1336953600,0.4030400109335138
2467,1336975200,-0.3745299986744759
2468,1336996800,-0.3667693815127686
2469,1337018400,-0.3931798860218216
2470,1337040000,-0.3468943065659422
2471,1337061600,0.9999999999999998
2472,1337083200,-0.3553315672465216
2473,1337104800,-0.3958066094325199
2474,1337126400,0.9999999999999998
2475,1337148000,-0.3538103463889528
2476,1337169600,0.9999999999999998
2477,1337191200,0.4030400109335138
2478,1337212800,-0.3414782777265686
2479,1337234400,-0.3332713574189299
2480,1337256000,-0.3451535925509861
2481,1337277600,0.4030400109335138
2482,1337299200,-0.3835526796992674
2483,1337320800,-0.3678228403685209
2484,1337342400,-0.3686990928556501
2485,1337364000,-0.3706680853157456
2486,1337385600,-0.3902290718033397
2487,1337407200,-0.3181300108687175
2488,1337428800,-0.17365029339601554
2489,1337450400,-0.3285912674806619
2490,1337472000,-0.3123424843771152
2491,1337493600,0.4030400109335138
2492,1337515200,-0.3938299101674492
2493,1337536800,-0.3198600889815528
2494,1337558400,-0.3327496589633674
2495,1337580000,-0.33405921895759483
2496,1337601600,0.4030400109335138
2497,1337623200,-0.395308634823534
2498,1337644800,-0.33745835875915803
2499,1337666400,-0.3732694213498791
2500,1337688000,-0.3900721040542281
2501,1337709600,0.9999999999999998
2502,1337731200,-0.3666461960721614
2503,1337752800,-0.3608525255950816
2504,1337774400,0.9999999999999998
2505,1337796000,-0.32842527627019336
2506,1337817600,0.4030400109335138
2507,1337839200,-0.2800964915673341
2508,1337860800,-0.2070958517586543
2509,1337882400,-0.1802308391474139
2510,1337904000,0.4030400109335138
2511,1337925600,0.4030400109335138
2512,1337947200,-0.3056289259805327
2513,1337968800,-0.3940747998024576
2514,1337990400,-0.21938932896790608
2515,1338012000,0.4030400109335138
2516,1338033600,-0.3679475343647294
2517,1338055200,-0.3610266072632355
2518,1338076800,-0.3486669202509338
2519,1338098400,-0.3968944302430395
2520,1338120000,0.4030400109335138
2521,1338141600,-0.32743526656244715
2522,1338163200,-0.3451043152426541
2523,1338184800,-0.3972316204900572
2524,1338206400,-0.3563222810986564
2525,1338228000,-0.32524411032250833
2526,1338249600,-0.3569884393985612
2527,1338271200,-0.3635568295163201
2528,1338292800,-0.3962235555701457
2529,1338314400,0.9999999999999998
2530,1338336000,-0.3523657694520672
2531,1338357600,-0.3953914527688014
2532,1338379200,0.9999999999999998
2533,1338400800,0.9999999999999998
2534,1338422400,-0.3474984075405243
2535,1338444000,-0.34979799335133777
2536,1338465600,-0.3956403328910807
2537,1338487200,-0.3430087933803869
2538,1338508800,-0.3533264197612647
2539,1338530400,0.4030400109335138
2540,1338552000,-0.3925342008264749
2541,1338573600,-0.35478552371827243
2542,1338595200,-0.3534337499849407
2543,1338616800,-0.2618750414667224
2544,1338638400,-0.3836260165899399
2545,1338660000,-0.3620190317925547
2546,1338681600,-0.3705398368989961
2547,1338703200,-0.3726779913909515
2548,1338724800,-0.3857023538142208
2549,1338746400,0.9999999999999998
2550,1338768000,-0.33976159505082104
2551,1338789600,0.4030400109335138
2552,1338811200,0.4030400109335138
2553,1338832800,-0.35929972972895263
2554,1338854400,-0.3659103597187701
2555,1338876000,-0.3696468276168143
2556,1338897600,-0.36825997441079417
2557,1338919200,0.4030400109335138
2558,1338940800,-0.3576031410025711
2559,1338962400,-0.3645756945868983
2560,1338984000,-0.3661550170838801
2561,1339005600,-0.3660937947057832
2562,1339027200,0.9999999999999998
2563,1339048800,0.4030400109335138
2564,1339070400,0.9999999999999998
2565,1339092000,-0.3697103413119156
2566,1339113600,-0.3978245465839434
2567,1339135200,0.9999999999999998
2568,1339156800,-0.3707322733434253
2569,1339178400,-0.3750657223236937
2570,1339200000,-0.377513887265035
2571,1339221600,-0.3961400224439149
2572,1339243200,-0.3678228403685209
2573,1339264800,-0.3967262748696827
2574,1339286400,0.4030400109335138
2575,1339308000,-0.3485647482275305
2576,1339329600,-0.3480555006488137
2577,1339351200,-0.35929972972895263
2578,1339372800,-0.3970628784426191
2579,1339394400,0.4030400109335138
2580,1339416000,-0.35397219476050434
2581,1339437600,-0.34759945884682986
2582,1339459200,-0.39919361115907104
2583,1339480800,-0.351151994036266
2584,1339502400,0.4030400109335138
2585,1339524000,-0.35743510733988115
2586,1339545600,-0.2946185350994417
2587,1339567200,-0.3762820599534121
2588,1339588800,-0.35031652235586863
2589,1339610400,0.4030400109335138
2590,1339632000,-0.3504726246288488
2591,1339653600,-0.33574385890486114
2592,1339675200,-0.30815105270309684
2593,1339696800,0.9999999999999998
2594,1339718400,-0.3233372292705465
2595,1339740000,0.9999999999999998
2596,1339761600,-0.3685106550931414
2597,1339783200,-0.3749315130005149
2598,1339804800,0.9999999999999998
2599,1339826400,-0.3743965300721849
2600,1339848000,-0.3648774145887379
2601,1339869600,-0.3486158207493948
2602,1339891200,-0.3944022867142034
2603,1339912800,0.4030400109335138
2604,1339934400,-0.3175354251830997
2605,1339956000,-0.07869804492426713
2606,1339977600,0.0191075655222206
2607,1339999200,0.11027166663923316
2608,1340020800,0.4030400109335138
2609,1340042400,-0.3990214146664881
2610,1340064000,-0.10666821646068657
2611,1340085600,-0.349901477024394
2612,1340107200,-0.38045066278587947
2613,1340128800,-0.3512044513879657
2614,1340150400,-0.3990214146664881
2615,1340172000,-0.3722857041855243
2616,1340193600,-0.35676587650678737
2617,1340215200,-0.3967262748696827
2618,1340236800,-0.3210053038673859
2619,1340258400,-0.3093690921442891
2620,1340280000,-0.3292580954840014
2621,1340301600,-0.3959731722875599
2622,1340323200,0.9999999999999998
2623,1340344800,0.4030400109335138
2624,1340366400,0.9999999999999998
2625,1340388000,-0.35109956511673635
2626,1340409600,0.9999999999999998
2627,1340431200,0.4030400109335138
2628,1340452800,-0.3625485843240246
2629,1340474400,-0.3607945679215901
2630,1340496000,-0.3920527497081661
2631,1340517600,-0.28342355921843
2632,1340539200,-0.3381894447458915
2633,1340560800,0.4030400109335138
2634,1340582400,-0.3936669941640316
2635,1340604000,-0.3563776194034629
2636,1340625600,-0.35743510733988115
2637,1340647200,-0.3534337499849407
2638,1340668800,0.4030400109335138
2639,1340690400,-0.296269582750317
2640,1340712000,-0.3661550170838801
2641,1340733600,-0.38562742634791536
2642,1340755200,-0.36813487726543936
2643,1340776800,-0.3659714660721374
2644,1340798400,0.4030400109335138
2645,1340820000,-0.3728747331960565
2646,1340841600,-0.3741301440748104
2647,1340863200,-0.3848070321506405
2648,1340884800,-0.3660937947057832
2649,1340906400,-0.3672636980361461
2650,1340928000,0.4030400109335138
2651,1340949600,0.4030400109335138
2652,1340971200,-0.3285912674806619
2653,1340992800,-0.2321181474140221
2654,1341014400,0.9999999999999998
2655,1341036000,-0.3604475492385173
2656,1341057600,-0.2595688633431941
2657,1341079200,0.9999999999999998
2658,1341100800,-0.35397219476050434
2659,1341122400,0.9999999999999998
2660,1341144000,-0.3985922597737275
2661,1341165600,-0.3451535925509861
2662,1341187200,0.4030400109335138
2663,1341208800,-0.3986779385695536
2664,1341230400,-0.3620190317925547
2665,1341252000,-0.3428161493452657
2666,1341273600,-0.3580526630623821
2667,1341295200,-0.3660937947057832
2668,1341316800,0.4030400109335138
2669,1341338400,-0.3640948915881221
2670,1341360000,-0.3686990928556501
2671,1341381600,-0.3702838490442364
2672,1341403200,-0.3392037961721581
2673,1341424800,0.4030400109335138
2674,1341446400,-0.2440376030053916
2675,1341468000,-0.3990214146664881
2676,1341489600,-0.3375494429035186
2677,1341511200,-0.3693298831846255
2678,1341532800,0.4030400109335138
2679,1341554400,0.4030400109335138
2680,1341576000,-0.3562116993727935
2681,1341597600,-0.3456973062440174
2682,1341619200,-0.3419539676656054
2683,1341640800,0.4030400109335138
2684,1341662400,-0.26736238462972994
2685,1341684000,-0.3688249222771836
2686,1341705600,-0.3482588780780851
2687,1341727200,-0.3697103413119156
2688,1341748800,0.9999999999999998
2689,1341770400,-0.3624896017891701
2690,1341792000,-0.3941565676468564
2691,1341813600,0.9999999999999998
2692,1341835200,-0.3635568295163201
2693,1341856800,-0.3943203109854296
2694,1341878400,-0.3686990928556501
2695,1341900000,-0.3625485843240246
